SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
0.735559445,0.4678315,-0.050595003,-2.059038348,285.4934,0,379.0283,0,0,09/12/2014 19:30:00
0.730955831,0.463300011,-0.054422281,-2.060238867,285.4934,0,380.8594,0,0,09/12/2014 19:32:00
0.729783834,0.462146376,-0.055396637,-2.060544497,285.4934,0,379.9438,0,0,09/12/2014 19:32:00
0.727277369,0.459679179,-0.057480421,-2.061198127,285.4934,0,381.7749,0,0,09/12/2014 19:33:00
0.727104978,0.459509489,-0.057623741,-2.061243082,285.4934,0,379.9438,0,0,09/12/2014 19:34:00
0.722841543,0.455312848,-0.061168207,-2.06235489,285.4934,0,380.8594,0,0,09/12/2014 19:35:00
0.720492359,0.453000469,-0.063121233,-2.062967504,285.4934,0,379.9438,0,0,09/12/2014 19:36:00
0.716390851,0.448963218,-0.066531079,-2.064037084,285.4934,0,380.8594,0,0,09/12/2014 19:38:00
0.716055905,0.44863352,-0.066809541,-2.064124431,285.4934,0,377.1973,0,0,09/12/2014 19:38:00
0.715972325,0.44855125,-0.066879026,-2.064146226,285.4934,0,380.8594,0,0,09/12/2014 19:38:00
0.701161838,0.433972796,-0.079191929,-2.068008467,285.4934,0,381.7749,0,0,09/12/2014 19:44:00
0.700989489,0.433803147,-0.079335214,-2.068053412,285.4934,0,379.9438,0,0,09/12/2014 19:44:00
0.697474252,0.430342982,-0.082257655,-2.068970106,285.4934,0,379.9438,0,0,09/12/2014 19:45:00
0.691363696,0.424328159,-0.087337751,-2.070563601,285.4934,0,379.9438,0,0,09/12/2014 19:48:00
0.689777149,0.422766469,-0.088656748,-2.070977337,285.4934,0,379.9438,0,0,09/12/2014 19:48:00
0.68952708,0.422520318,-0.088864646,-2.071042549,285.4934,0,381.7749,0,0,09/12/2014 19:49:00
0.689354731,0.422350669,-0.089007931,-2.071087494,285.4934,0,379.9438,0,0,09/12/2014 19:49:00
0.685504548,0.418560806,-0.092208834,-2.072091534,285.4934,0,379.9438,0,0,09/12/2014 19:50:00
0.683412004,0.416501046,-0.093948499,-2.072637223,285.4934,0,381.7749,0,0,09/12/2014 19:51:00
0.683327755,0.416418116,-0.094018541,-2.072659193,285.4934,0,378.1128,0,0,09/12/2014 19:51:00
0.682825692,0.415923919,-0.094435938,-2.07279012,285.4934,0,383.6059,0,0,09/12/2014 19:51:00
0.682574995,0.41567715,-0.094644359,-2.072855496,285.4934,0,379.0283,0,0,09/12/2014 19:51:00
0.679142667,0.412298596,-0.097497872,-2.073750569,285.4934,0,379.9438,0,0,09/12/2014 19:53:00
0.671864718,0.405134669,-0.103548495,-2.075648494,285.4934,0,379.9438,0,0,09/12/2014 19:56:00
0.66742433,0.400763848,-0.107240074,-2.076806447,285.4934,0,380.8594,0,0,09/12/2014 19:57:00
0.654617617,0.388157776,-0.117887112,-2.080146148,285.4934,0,379.9438,0,0,09/12/2014 20:02:00
0.652529007,0.386101888,-0.119623506,-2.08069081,285.4934,0,379.9438,0,0,09/12/2014 20:03:00
0.64206227,0.375799132,-0.128325173,-2.083420299,285.4934,0,379.9438,0,0,09/12/2014 20:07:00
0.634951522,0.368799786,-0.134236792,-2.085274621,285.4934,0,380.8594,0,0,09/12/2014 20:10:00
0.627916485,0.361874966,-0.140085467,-2.0871092,285.4934,0,379.9438,0,0,09/12/2014 20:13:00
0.614523459,0.348691767,-0.151219944,-2.090601798,285.4934,0,379.0283,0,0,09/12/2014 20:18:00
0.613267925,0.347455903,-0.15226375,-2.090929213,285.4934,0,381.7749,0,0,09/12/2014 20:19:00
0.613100766,0.347291363,-0.15240272,-2.090972805,285.4934,0,378.1128,0,0,09/12/2014 20:19:00
0.611426706,0.34564353,-0.153794473,-2.091409362,285.4934,0,379.9438,0,0,09/12/2014 20:20:00
0.606906672,0.341194311,-0.157552265,-2.092588084,285.4934,0,381.7749,0,0,09/12/2014 20:21:00
0.60623678,0.340534914,-0.158109189,-2.092762777,285.4934,0,379.0283,0,0,09/12/2014 20:22:00
0.60548335,0.339793288,-0.158735564,-2.092959255,285.4934,0,379.9438,0,0,09/12/2014 20:22:00
0.595857557,0.330318301,-0.1667381,-2.095469444,285.4934,0,379.0283,0,0,09/12/2014 20:26:00
0.589579884,0.324138979,-0.171957131,-2.097106519,285.4934,0,379.0283,0,0,09/12/2014 20:28:00
0.586398964,0.321007894,-0.174601632,-2.097936031,285.4934,0,381.7749,0,0,09/12/2014 20:30:00
0.586148226,0.320761084,-0.174810087,-2.098001418,285.4934,0,378.1128,0,0,09/12/2014 20:30:00
0.584641324,0.319277791,-0.17606287,-2.098394384,285.4934,0,380.8594,0,0,09/12/2014 20:30:00
0.577945168,0.312686542,-0.181629813,-2.10014059,285.4934,0,379.9438,0,0,09/12/2014 20:33:00
0.573257305,0.308072124,-0.185527132,-2.101363079,285.4934,0,379.9438,0,0,09/12/2014 20:35:00
0.570746236,0.305600395,-0.187614744,-2.102014909,285.4934,0,379.9438,0,0,09/12/2014 20:36:00
0.567230998,0.30214023,-0.190537186,-2.102934604,285.4934,0,379.9438,0,0,09/12/2014 20:37:00
0.558190889,0.293241751,-0.198052805,-2.10529206,285.4934,0,379.9438,0,0,09/12/2014 20:41:00
0.555344874,0.290440324,-0.200418879,-2.106034236,285.4934,0,380.8594,0,0,09/12/2014 20:42:00
0.553168751,0.288298293,-0.20222803,-2.10660172,285.4934,0,379.0283,0,0,09/12/2014 20:43:00
0.552079706,0.28722631,-0.203133422,-2.106885718,285.4934,0,379.0283,0,0,09/12/2014 20:43:00
0.542453284,0.277750704,-0.211136481,-2.109396072,285.4934,0,379.9438,0,0,09/12/2014 20:47:00
0.535674845,0.271078462,-0.21677183,-2.111163735,285.4934,0,378.1128,0,0,09/12/2014 20:50:00
0.52571285,0.26127254,-0.225053873,-2.113761599,285.4934,0,380.8594,0,0,09/12/2014 20:54:00
0.523370237,0.258966628,-0.227001436,-2.114372499,285.4934,0,377.1973,0,0,09/12/2014 20:55:00
0.520690711,0.256329082,-0.229229097,-2.115071259,285.4934,0,380.8594,0,0,09/12/2014 20:56:00
0.517761786,0.253446044,-0.2316641,-2.115835056,285.4934,0,379.9438,0,0,09/12/2014 20:57:00
0.517008984,0.252705036,-0.232289952,-2.11603137,285.4934,0,379.9438,0,0,09/12/2014 20:57:00
0.514330128,0.250068149,-0.234517056,-2.116729955,285.4934,0,379.0283,0,0,09/12/2014 20:58:00
0.51332529,0.249079054,-0.235352442,-2.116991994,285.4934,0,380.8594,0,0,09/12/2014 20:59:00
0.511065587,0.246854754,-0.237231077,-2.117581274,285.4934,0,379.9438,0,0,09/12/2014 21:00:00
0.510814891,0.246607985,-0.237439497,-2.11764665,285.4934,0,379.9438,0,0,09/12/2014 21:00:00
0.508470938,0.244300755,-0.239388174,-2.1182579,285.4934,0,379.0283,0,0,09/12/2014 21:01:00
0.504202271,0.240098964,-0.24293699,-2.119371071,285.4934,0,378.1128,0,0,09/12/2014 21:02:00
0.503363923,0.23927375,-0.243633962,-2.119589694,285.4934,0,380.8594,0,0,09/12/2014 21:03:00
0.496834883,0.232847,-0.24906197,-2.12129232,285.4934,0,379.9438,0,0,09/12/2014 21:05:00
0.495075988,0.231115661,-0.250524252,-2.121751,285.4934,0,379.9438,0,0,09/12/2014 21:06:00
0.494827216,0.230870787,-0.250731071,-2.121880754,285.4934,0,379.9438,0,0,09/12/2014 21:06:00
0.489552414,0.225678624,-0.255116351,-2.12463197,285.4934,0,379.9438,0,0,09/12/2014 21:08:00
0.488799612,0.224937616,-0.255742204,-2.125024615,285.4934,0,379.9438,0,0,09/12/2014 21:08:00
0.487879651,0.224032068,-0.256507026,-2.125504445,285.4934,0,379.0283,0,0,09/12/2014 21:09:00
0.483359618,0.219582849,-0.260264818,-2.127861992,285.4934,0,381.7749,0,0,09/12/2014 21:11:00
0.483274741,0.219499302,-0.260335382,-2.127906262,285.4934,0,378.1128,0,0,09/12/2014 21:11:00
0.477580743,0.213894511,-0.265069166,-2.130876122,285.4934,0,379.0283,0,0,09/12/2014 21:13:00
0.475069674,0.211422782,-0.267156778,-2.132185838,285.4934,0,379.0283,0,0,09/12/2014 21:14:00
0.471557701,0.207965831,-0.270076505,-2.134017603,285.4934,0,377.1973,0,0,09/12/2014 21:15:00
0.471472824,0.207882284,-0.270147069,-2.134061873,285.4934,0,380.8594,0,0,09/12/2014 21:15:00
0.4652794,0.201485891,-0.275296058,-2.137292222,285.4934,0,378.1128,0,0,09/12/2014 21:18:00
0.463686324,0.200217774,-0.276620483,-2.138123134,285.4934,0,381.7749,0,0,09/12/2014 21:18:00
0.458747723,0.195356545,-0.280726257,-2.140698996,285.4934,0,379.0283,0,0,09/12/2014 21:20:00
0.457327666,0.193958736,-0.281906841,-2.141439665,285.4934,0,379.0283,0,0,09/12/2014 21:21:00
0.456908513,0.19354615,-0.28225531,-2.141658286,285.4934,0,377.1973,0,0,09/12/2014 21:21:00
0.456738759,0.193379055,-0.282396437,-2.141746826,285.4934,0,379.0283,0,0,09/12/2014 21:21:00
0.454562636,0.191237025,-0.284205588,-2.142881842,285.4934,0,377.1973,0,0,09/12/2014 21:22:00
0.454228987,0.190908604,-0.284482971,-2.143055866,285.4934,0,380.8594,0,0,09/12/2014 21:22:00
0.452054831,0.18876851,-0.286290486,-2.144189856,285.4934,0,379.0283,0,0,09/12/2014 21:23:00
0.438829592,0.175750469,-0.297285471,-2.15108784,285.4934,0,380.8594,0,0,09/12/2014 21:28:00
0.438660508,0.175584034,-0.297426041,-2.15117603,285.4934,0,379.0283,0,0,09/12/2014 21:28:00
0.433974613,0.170971551,-0.301321725,-2.153620087,285.4934,0,381.7749,0,0,09/12/2014 21:30:00
0.433887769,0.170886068,-0.301393924,-2.153665382,285.4934,0,378.1128,0,0,09/12/2014 21:30:00
0.42401065,0.161163693,-0.309605403,-2.158817062,285.4934,0,378.1128,0,0,09/12/2014 21:34:00
0.422004909,0.159189375,-0.311272904,-2.159863212,285.4934,0,379.0283,0,0,09/12/2014 21:35:00
0.413048379,0.150373166,-0.318719039,-2.164534734,285.4934,0,379.0283,0,0,09/12/2014 21:39:00
0.407271472,0.144686765,-0.323521751,-2.167547837,285.4934,0,378.1128,0,0,09/12/2014 21:41:00
0.403255469,0.140733679,-0.326860511,-2.169642493,285.4934,0,379.0283,0,0,09/12/2014 21:43:00
0.398817047,0.136364794,-0.330550453,-2.171957472,285.4934,0,379.0283,0,0,09/12/2014 21:44:00
0.396808711,0.134387922,-0.332220112,-2.173004975,285.4934,0,379.0283,0,0,09/12/2014 21:45:00
0.394464759,0.132080692,-0.334168789,-2.174227527,285.4934,0,379.0283,0,0,09/12/2014 21:46:00
0.390195422,0.127878243,-0.337718161,-2.176454316,285.4934,0,379.9438,0,0,09/12/2014 21:48:00
0.389778864,0.12746821,-0.338064473,-2.176671583,285.4934,0,379.0283,0,0,09/12/2014 21:48:00
0.385843175,0.123594182,-0.341336462,-2.178724349,285.4934,0,379.0283,0,0,09/12/2014 21:49:00
0.383749962,0.121533763,-0.343076683,-2.179816121,285.4934,0,379.0283,0,0,09/12/2014 21:50:00
0.351441676,0.089731646,-0.369936624,-2.196667388,285.4934,0,378.1128,0,0,09/12/2014 22:03:00
0.344409904,0.082810039,-0.375782585,-2.200335,285.4934,0,379.0069641,0,0,09/12/2014 22:06:00
0.344242117,0.082644881,-0.375922077,-2.200422512,285.4934,0,379.0283,0,0,09/12/2014 22:06:00
0.344073661,0.082479064,-0.376062126,-2.200510372,285.4934,0,380.8594,0,0,09/12/2014 22:06:00
0.343991378,0.082398071,-0.376130532,-2.200553288,285.4934,0,377.1973,0,0,09/12/2014 22:06:00
0.342149531,0.08058508,-0.377661777,-2.201513928,285.4934,0,379.0283,0,0,09/12/2014 22:07:00
0.341981075,0.080419262,-0.377801826,-2.201601789,285.4934,0,380.8594,0,0,09/12/2014 22:07:00
0.341896868,0.080336374,-0.377871832,-2.201645709,285.4934,0,377.1973,0,0,09/12/2014 22:07:00
0.330179869,0.068802944,-0.387612921,-2.207756871,285.4934,0,379.0283,0,0,09/12/2014 22:12:00
0.327248977,0.06591797,-0.390049559,-2.209285518,285.4934,0,378.2063676,0,0,09/12/2014 22:13:00
0.326915329,0.065911837,-0.390326942,-2.209459537,285.4934,0,378.1128,0,0,09/12/2014 22:13:00
0.321473367,0.065811809,-0.394851192,-2.212297867,285.4934,0,379.9438,0,0,09/12/2014 22:15:00
0.319549908,0.065776455,-0.396450287,-2.213301074,285.4934,0,379.9438,0,0,09/12/2014 22:16:00
0.319297244,0.06577181,-0.396660342,-2.213432854,285.4934,0,378.1128,0,0,09/12/2014 22:16:00
0.31703821,0.065730287,-0.398538421,-2.214611084,285.4934,0,379.0283,0,0,09/12/2014 22:17:00
0.312762972,0.065651705,-0.402092699,-2.216840894,285.4934,0,380.8594,0,0,09/12/2014 22:19:00
0.312433258,0.065645645,-0.402366812,-2.217012861,285.4934,0,377.1973,0,0,09/12/2014 22:19:00
0.310173555,0.065604109,-0.404245447,-2.21819144,285.4934,0,380.8594,0,0,09/12/2014 22:20:00
0.310006438,0.065601038,-0.404384382,-2.218278602,285.4934,0,377.1973,0,0,09/12/2014 22:20:00
0.308250096,0.065568755,-0.405844542,-2.219194647,285.4934,0,377.8916143,0,0,09/12/2014 22:20:00
0.303058873,0.065473335,-0.410160337,-2.221902201,285.4934,0,379.9438,0,0,09/12/2014 22:22:00
0.297115476,0.065364091,-0.415101462,-2.225002061,285.4934,0,379.0283,0,0,09/12/2014 22:25:00
0.29653113,0.06535335,-0.415587266,-2.225306835,285.4934,0,379.0283,0,0,09/12/2014 22:25:00
0.29435371,0.065313327,-0.417397494,-2.226442498,285.4934,0,379.0283,0,0,09/12/2014 22:26:00
0.292511863,0.065279472,-0.418928739,-2.227403139,285.4934,0,379.0283,0,0,09/12/2014 22:27:00
0.290754265,0.065247166,-0.420389943,-2.228319839,285.4934,0,379.0283,0,0,09/12/2014 22:27:00
0.290419319,0.06524101,-0.420668405,-2.228494534,285.4934,0,376.2817,0,0,09/12/2014 22:27:00
0.290335739,0.065239474,-0.42073789,-2.228538126,285.4934,0,379.9438,0,0,09/12/2014 22:27:00
0.2885781,0.065207167,-0.422199128,-2.229454848,285.4934,0,379.0283,0,0,09/12/2014 22:28:00
0.288076036,0.065197938,-0.422616525,-2.229716706,285.4934,0,379.0283,0,0,09/12/2014 22:28:00
0.283975784,0.065122572,-0.426025327,-2.231855249,285.4934,0,377.1973,0,0,09/12/2014 22:30:00
0.279281434,0.065036286,-0.429928039,-2.234303651,285.4934,0,379.0283,0,0,09/12/2014 22:32:00
0.275017957,0.06495792,-0.43347254,-2.236527327,285.4934,0,378.1128,0,0,09/12/2014 22:34:00
0.273427476,0.064928685,-0.434794808,-2.237356864,285.4934,0,379.0283,0,0,09/12/2014 22:34:00
0.265142136,0.064776394,-0.44168294,-2.241678197,285.4934,0,379.0283,0,0,09/12/2014 22:38:00
0.255933571,0.064607133,-0.449338608,-2.246481052,285.4934,0,379.0283,0,0,09/12/2014 22:41:00
0.254510249,0.064580971,-0.450521907,-2.247223405,285.4934,0,380.8594,0,0,09/12/2014 22:42:00
0.25434309,0.064577898,-0.450660877,-2.247310589,285.4934,0,379.0283,0,0,09/12/2014 22:42:00
0.252836189,0.0645502,-0.45191366,-2.248096534,285.4934,0,378.1128,0,0,09/12/2014 22:42:00
0.248232576,0.064465582,-0.455740937,-2.250497612,285.4934,0,378.1128,0,0,09/12/2014 22:44:00
0.245302981,0.064411733,-0.458176496,-2.252025582,285.4934,0,379.0283,0,0,09/12/2014 22:45:00
0.241286308,0.064337904,-0.461515813,-2.254120534,285.4934,0,378.1128,0,0,09/12/2014 22:47:00
0.235337052,0.064228551,-0.466461809,-2.25722345,285.4934,0,379.9438,0,0,09/12/2014 22:49:00
0.231659259,0.06416095,-0.469519393,-2.259141654,285.4934,0,379.9438,0,0,09/12/2014 22:51:00
0.231324313,0.064154794,-0.469797855,-2.25931635,285.4934,0,378.1128,0,0,09/12/2014 22:51:00
0.220443027,0.063954786,-0.478844163,-2.264991635,285.4934,0,379.0283,0,0,09/12/2014 22:55:00
0.214913593,0.063853151,-0.483441134,-2.267875587,285.4934,0,378.1128,0,0,09/12/2014 22:58:00
0.210226359,0.063766995,-0.487337932,-2.270320279,285.4934,0,379.0283,0,0,09/12/2014 22:59:00
0.203278835,0.063639294,-0.493113851,-2.273943855,285.4934,0,379.0283,0,0,09/12/2014 23:02:00
0.201855514,0.063613132,-0.494297149,-2.274686208,285.4934,0,378.1128,0,0,09/12/2014 23:03:00
0.194490093,0.06347775,-0.500420494,-2.278527745,285.4934,0,379.0283,0,0,09/12/2014 23:06:00
0.193741853,0.063463996,-0.501042553,-2.278918,285.4934,0,379.0283,0,0,09/12/2014 23:06:00
0.190890606,0.063411588,-0.503412977,-2.279661548,285.4934,0,379.0283,0,0,09/12/2014 23:07:00
0.188546696,0.063368505,-0.505361619,-2.280272792,285.4934,0,377.1973,0,0,09/12/2014 23:08:00
0.188468348,0.063367065,-0.505426755,-2.280293224,285.4934,0,380.8594,0,0,09/12/2014 23:08:00
0.182352602,0.063254652,-0.510511165,-2.281888087,285.4934,0,379.9438,0,0,09/12/2014 23:10:00
0.182274254,0.063253212,-0.5105763,-2.281908519,285.4934,0,376.2817,0,0,09/12/2014 23:11:00
0.17758183,0.063166961,-0.514477412,-2.283132209,285.4934,0,379.0283,0,0,09/12/2014 23:12:00
0.166532715,0.062963869,-0.523663247,-2.286013595,285.4934,0,379.9438,0,0,09/12/2014 23:17:00
0.162347627,0.062886944,-0.527142577,-2.287104982,285.4934,0,379.0283,0,0,09/12/2014 23:18:00
0.159673961,0.0628378,-0.529365367,-2.28780222,285.4934,0,379.0283,0,0,09/12/2014 23:20:00
0.152888993,0.062713086,-0.535006144,-2.289571603,285.4934,0,378.1128,0,0,09/12/2014 23:22:00
0.147197004,0.062608463,-0.539738258,-2.29105596,285.4934,0,378.1128,0,0,09/12/2014 23:24:00
0.136817781,0.062417684,-0.548367168,-2.293762652,285.4934,0,377.1973,0,0,09/12/2014 23:29:00
0.136733531,0.062416135,-0.54843721,-2.293784622,285.4934,0,380.8594,0,0,09/12/2014 23:29:00
0.134306711,0.062371528,-0.550454781,-2.294417488,285.4934,0,377.1973,0,0,09/12/2014 23:30:00
0.133637489,0.062359227,-0.551011148,-2.294592008,285.4934,0,376.2817,0,0,09/12/2014 23:30:00
0.133302543,0.062353071,-0.55128961,-2.294679355,285.4934,0,379.9438,0,0,09/12/2014 23:30:00
0.127191987,0.062240754,-0.556369705,-2.296272865,285.4934,0,378.1128,0,0,09/12/2014 23:32:00
0.126857083,0.062234598,-0.556648132,-2.296360201,285.4934,0,379.0283,0,0,09/12/2014 23:33:00
0.121416419,0.062134594,-0.561171304,-2.297779017,285.4934,0,378.1128,0,0,09/12/2014 23:35:00
0.115222325,0.062020741,-0.566320849,-2.299394312,285.4934,0,379.0283,0,0,09/12/2014 23:37:00
0.110200186,0.06192843,-0.570496074,-2.300703985,285.4934,0,378.1128,0,0,09/12/2014 23:39:00
0.102666978,0.061789963,-0.57675891,-2.302668494,285.4934,0,378.1128,0,0,09/12/2014 23:42:00
0.08534019,0.061471482,-0.591163775,-2.307186971,285.4934,0,378.1128,0,0,09/12/2014 23:49:00
0.080736577,0.061386864,-0.594991053,-2.308387501,285.4934,0,378.1128,0,0,09/12/2014 23:51:00
0.076635027,0.061311474,-0.598400933,-2.309457103,285.4934,0,379.9438,0,0,09/12/2014 23:53:00
0.07646791,0.061308402,-0.598539868,-2.309500683,285.4934,0,378.1128,0,0,09/12/2014 23:53:00
0.074291117,0.061268391,-0.600349575,-2.310068347,285.4934,0,379.0283,0,0,09/12/2014 23:54:00
0.06591797,0.061114485,-0.607310707,-2.312251895,285.4934,0,377.3010329,0,0,09/12/2014 23:57:00
0.065881304,0.061105242,-0.607728765,-2.312383031,285.4934,0,377.1973,0,0,09/12/2014 23:57:00
0.065350488,0.060971433,-0.613780955,-2.314281464,285.4934,0,378.1128,0,0,10/12/2014 0:00:00
0.065338474,0.060968404,-0.613917941,-2.314324434,285.4934,0,382.6904,0,0,10/12/2014 0:00:00
0.065326172,0.060965303,-0.614058199,-2.31436843,285.4934,0,377.1973,0,0,10/12/2014 0:00:00
0.065191811,0.060931433,-0.61559014,-2.314848964,285.4934,0,379.0283,0,0,10/12/2014 0:01:00
0.065039101,0.060892937,-0.617331301,-2.315395127,285.4934,0,378.1128,0,0,10/12/2014 0:02:00
0.065027239,0.060889947,-0.617466548,-2.315437551,285.4934,0,380.8594,0,0,10/12/2014 0:02:00
0.06502076,0.060888314,-0.617540417,-2.315460722,285.4934,0,377.1973,0,0,10/12/2014 0:02:00
0.06441063,0.060734511,-0.624496921,-2.317642818,285.4934,0,378.1128,0,0,10/12/2014 0:05:00
0.064056586,0.060645262,-0.628533628,-2.318909041,285.4934,0,377.1973,0,0,10/12/2014 0:07:00
0.064019968,0.060636031,-0.628951129,-2.319040002,285.4934,0,380.8594,0,0,10/12/2014 0:07:00
0.064013874,0.060634495,-0.629020614,-2.319061798,285.4934,0,377.1973,0,0,10/12/2014 0:07:00
0.063806312,0.060582172,-0.631387175,-2.319804134,285.4934,0,379.9438,0,0,10/12/2014 0:08:00
0.063800169,0.060580624,-0.631457217,-2.319826105,285.4934,0,376.2817,0,0,10/12/2014 0:08:00
0.063153461,0.0604176,-0.63883077,-2.32213902,285.4934,0,379.0283,0,0,10/12/2014 0:12:00
0.06259204,0.060276075,-0.645231916,-2.324146913,285.4934,0,378.1128,0,0,10/12/2014 0:15:00
0.061102709,0.05990064,-0.662212806,-2.329473431,285.4934,0,378.1128,0,0,10/12/2014 0:23:00
0.060992832,0.059872942,-0.663465589,-2.329866401,285.4934,0,378.1128,0,0,10/12/2014 0:24:00
0.060901284,0.059849864,-0.664509395,-2.330193819,285.4934,0,376.2817,0,0,10/12/2014 0:24:00
0.060895189,0.059848328,-0.66457888,-2.330215615,285.4934,0,379.9438,0,0,10/12/2014 0:24:00
0.060748701,0.059811401,-0.666249096,-2.330739523,285.4934,0,376.2817,0,0,10/12/2014 0:25:00
0.060736513,0.059808328,-0.666388066,-2.330783115,285.4934,0,379.9438,0,0,10/12/2014 0:25:00
0.059997979,0.059622157,-0.674808591,-2.333424442,285.4934,0,379.0283,0,0,10/12/2014 0:29:00
0.059961371,0.059612928,-0.675225988,-2.33355537,285.4934,0,378.1128,0,0,10/12/2014 0:29:00
0.059747757,0.05955908,-0.677661547,-2.334319349,285.4934,0,378.1128,0,0,10/12/2014 0:31:00
0.059735568,0.059556007,-0.677800517,-2.334362941,285.4934,0,376.2817,0,0,10/12/2014 0:31:00
0.059723334,0.059552923,-0.677940009,-2.334406696,285.4934,0,380.8594,0,0,10/12/2014 0:31:00
0.059570849,0.059514484,-0.679678596,-2.334952051,285.4934,0,378.1128,0,0,10/12/2014 0:32:00
0.059509815,0.059499099,-0.68037449,-2.335170337,285.4934,0,378.1128,0,0,10/12/2014 0:32:00
0.059210652,0.059423685,-0.683785449,-2.336240277,285.4934,0,378.1128,0,0,10/12/2014 0:33:00
0.058984804,0.059366752,-0.6863605,-2.337048012,285.4934,0,377.1973,0,0,10/12/2014 0:35:00
0.058917678,0.059349831,-0.687125844,-2.337288083,285.4934,0,379.9438,0,0,10/12/2014 0:35:00
0.058904303,0.059346459,-0.687278349,-2.33733592,285.4934,0,378.1128,0,0,10/12/2014 0:35:00
0.058837986,0.059329742,-0.688034473,-2.337573099,285.4934,0,376.2817,0,0,10/12/2014 0:36:00
0.058831892,0.059328206,-0.688103958,-2.337594895,285.4934,0,379.9438,0,0,10/12/2014 0:36:00
0.05873463,0.059303688,-0.689212899,-2.337942745,285.4934,0,378.1128,0,0,10/12/2014 0:36:00
0.058477887,0.059238967,-0.692140212,-2.338860976,285.4934,0,379.9438,0,0,10/12/2014 0:38:00
0.058472174,0.059237527,-0.692205348,-2.338881407,285.4934,0,376.2817,0,0,10/12/2014 0:38:00
0.058410758,0.059222045,-0.692905591,-2.339101058,285.4934,0,378.1128,0,0,10/12/2014 0:38:00
0.057837426,0.059077518,-0.69944254,-2.341151549,285.4934,0,378.1128,0,0,10/12/2014 0:41:00
0.057153839,0.058905197,-0.707236587,-2.343596364,285.4934,0,377.1973,0,0,10/12/2014 0:45:00
0.056964648,0.058857506,-0.709393684,-2.344272996,285.4934,0,378.1128,0,0,10/12/2014 0:46:00
0.056879194,0.058835964,-0.710368005,-2.344578619,285.4934,0,376.2817,0,0,10/12/2014 0:46:00
0.056867006,0.058832892,-0.710506975,-2.34462221,285.4934,0,378.1128,0,0,10/12/2014 0:46:00
0.05664073,0.058775851,-0.713086898,-2.345431473,285.4934,0,377.1973,0,0,10/12/2014 0:48:00
0.056610213,0.058768158,-0.713434845,-2.345540616,285.4934,0,378.1128,0,0,10/12/2014 0:48:00
0.056244447,0.058675955,-0.717605198,-2.346848761,285.4934,0,380.8594,0,0,10/12/2014 0:50:00
0.056232261,0.058672883,-0.717744133,-2.346892342,285.4934,0,377.1973,0,0,10/12/2014 0:50:00
0.056085391,0.05863586,-0.719418698,-2.347417614,285.4934,0,378.1128,0,0,10/12/2014 0:51:00
0.055932812,0.058597397,-0.721158363,-2.347963308,285.4934,0,379.0283,0,0,10/12/2014 0:51:00
0.055383521,0.05845893,-0.727421199,-2.349927817,285.4934,0,378.1128,0,0,10/12/2014 0:54:00
