SURJEK_FLOW_METER_1,SURJEK_FLOW_METER_2,ROTATIONAL_PUMP_RPM,SURJEK_PUMP_TORQUE,MAXIMUM_DAILY_PUMP_TORQUE,SURJEK_AMMONIA_FLOW_RATE,SURJEK_TUBE_PRESSURE,SURJEK_ESTIMATED_EFFICIENCY,PUMP FAILURE (1 or 0),TIMEFRAME
0.694028608,3.397438749,-0.054836415,-1.716873506,1284.838,0,383.219007,1.151811,0,10/12/2014 15:08:00
0.694026198,3.449707,-0.054839686,-1.71687761,1284.838,0,383.2185289,1.145104717,0,10/12/2014 15:08:00
0.693927043,1.626394635,-0.054974268,-1.717046479,1284.838,0,383.1988551,0.8691479,0,10/12/2014 15:08:00
0.693825452,-0.2416992,-0.055112155,-1.717219497,1284.838,0,383.1786982,1.013336,0,10/12/2014 15:08:00
0.69377226,-0.154156625,-0.055184352,-1.717310088,1284.838,0,383.1681442,0.7817788,0,10/12/2014 15:08:00
0.693567514,0.182808448,-0.055462249,-1.717658786,1284.838,0,383.12752,0.6260749,0,10/12/2014 15:08:00
0.693517116,0.265752402,-0.055530653,-1.717744618,1284.838,0,383.1175204,0.7230975,0,10/12/2014 15:08:00
0.693363974,0.517790632,-0.05573851,-1.718005432,1284.838,0,383.087135,0.584156,0,10/12/2014 15:09:00
0.693310781,0.605333197,-0.055810707,-1.718096023,1284.838,0,383.0765809,0.7822,0,10/12/2014 15:09:00
0.693210011,0.771178919,-0.055947481,-1.718267643,1284.838,0,383.0565868,0.9255093,0,10/12/2014 15:09:00
0.693156818,0.858721483,-0.056019678,-1.718358234,1284.838,0,383.0460327,1.156639,0,10/12/2014 15:09:00
0.692952457,1.195053724,-0.056297053,-1.718706277,1284.838,0,383.0054849,1.221623,0,10/12/2014 15:09:00
0.69290247,1.27732265,-0.0563649,-1.718791411,1284.838,0,382.9955667,1.191791,0,10/12/2014 15:09:00
0.692848893,1.365498057,-0.056437619,-1.718882656,1284.838,0,382.9849363,0.670679,0,10/12/2014 15:09:00
0.692798495,1.448442011,-0.056506023,-1.718968488,1284.838,0,382.9749367,0.517149,0,10/12/2014 15:09:00
0.692748097,1.531385955,-0.056574427,-1.71905432,1284.838,0,382.9649371,0.2272096,0,10/12/2014 15:09:00
0.69269493,1.618886344,-0.056646589,-1.719144867,1284.838,0,382.9543881,0,0,10/12/2014 15:09:00
0.692543761,1.867676,-0.056851768,-1.71940232,1284.838,0,382.9243943,0.160031796,0,10/12/2014 15:09:00
0.692490569,1.610897416,-0.056923964,-1.719492911,1284.838,0,382.9138403,0.2163428,0,10/12/2014 15:09:00
0.692389004,1.120605,-0.057061817,-1.719665884,1284.838,0,382.8936885,0.4059974,0,10/12/2014 15:09:00
0.692337811,2.19461512,-0.0571313,-1.71975307,1284.838,0,382.8835312,0.2877361,0,10/12/2014 15:09:00
0.692287413,3.251953,-0.057199704,-1.719838902,1284.838,0,382.8735315,0.07081666,0,10/12/2014 15:09:00
0.692183848,0.4833984,-0.05734027,-1.720015281,1284.838,0,382.852983,0.06773506,0,10/12/2014 15:09:00
0.69213345,0.34182777,-0.057408675,-1.720101113,1284.838,0,382.8429833,0,0,10/12/2014 15:09:00
0.691722344,-0.8129883,-0.05796666,-1.72080126,1284.838,0,382.7614146,0.002199657,0,10/12/2014 15:10:00
0.691568381,8.569336,-0.058175631,-1.721063471,1284.838,0,382.7308664,0.003023448,0,10/12/2014 15:10:00
0.691414418,-0.8789063,-0.058384601,-1.721325682,1284.838,0,382.7003182,0.003847239,0,10/12/2014 15:10:00
0.69136443,-0.674108646,-0.058452449,-1.721410815,1284.838,0,382.6904,0.004114704,0,10/12/2014 15:10:00
0.690540219,2.702637,-0.059571134,-1.722814514,1284.838,0,383.5547417,0.008524716,0,10/12/2014 15:10:00
0.690491436,2.044398117,-0.059637347,-1.722897596,1284.838,0,383.6059,0.008785734,0,10/12/2014 15:10:00
0.690133112,-2.790527,-0.060123692,-1.72350785,1284.838,0,383.6059,0.010702976,0,10/12/2014 15:11:00
0.690030752,1.40625,-0.060262623,-1.723682177,1284.838,0,383.6059,0.011250661,0,10/12/2014 15:11:00
0.689722416,-5.141602,-0.060681121,-1.724207298,1284.838,0,383.6059,0.012900438,0,10/12/2014 15:11:00
0.689618852,-4.082088864,-0.060821687,-1.724383677,1284.838,0,383.6059,0.01345457,0,10/12/2014 15:11:00
0.689570043,-3.582754037,-0.060887934,-1.724466802,1284.838,0,383.6059,0.2139383,0,10/12/2014 15:11:00
0.689518056,-3.050899419,-0.060958496,-1.724555341,1284.838,0,383.6059,0.5891389,0,10/12/2014 15:11:00
0.689464889,-2.5069811,-0.061030658,-1.724645888,1284.838,0,383.6059,1.168632,0,10/12/2014 15:11:00
0.689414491,-1.991386346,-0.061099062,-1.72473172,1284.838,0,383.6059,1.443377,0,10/12/2014 15:11:00
0.689364093,-1.475791592,-0.061167467,-1.724817552,1284.838,0,383.6059,1.656663,0,10/12/2014 15:11:00
0.689312926,-0.952329237,-0.061236915,-1.724904694,1284.838,0,383.6059,2,0,10/12/2014 15:11:00
0.689206951,0.1318359,-0.061380752,-1.725085177,1284.838,0,383.6059,1.99708503,0,10/12/2014 15:11:00
0.688133595,0.258341455,-0.062837596,-1.72691319,1284.838,0,383.6059,1.967560912,0,10/12/2014 15:12:00
0.687825669,0.294633512,-0.063255537,-1.727437612,1284.838,0,383.6059,1.959091,0,10/12/2014 15:12:00
0.687774886,0.300618741,-0.063324464,-1.727524099,1284.838,0,383.6059,1.753514,0,10/12/2014 15:12:00
0.687723694,0.30665231,-0.063393947,-1.727611284,1284.838,0,383.6059,1.641159,0,10/12/2014 15:12:00
0.687620103,0.318861451,-0.063534548,-1.727787707,1284.838,0,383.6059,1.629389,0,10/12/2014 15:12:00
0.687519333,0.330738247,-0.063671321,-1.727959328,1284.838,0,383.6059,1.87597,0,10/12/2014 15:12:00
0.687465346,0.337101141,-0.063744597,-1.728051272,1284.838,0,383.6059,1.756682,0,10/12/2014 15:12:00
0.687464141,0.337243143,-0.063746232,-1.728053324,1284.838,0,383.6059,1.758717727,0,10/12/2014 15:12:00
0.687364575,0.348977937,-0.063881371,-1.728222892,1284.838,0,383.7169928,1.926947,0,10/12/2014 15:12:00
0.68726301,0.360948394,-0.064019223,-1.728395866,1284.838,0,383.8303165,1.983959,0,10/12/2014 15:13:00
0.687158215,0.373299537,-0.064161459,-1.728574341,1284.838,0,383.9472442,1.946679,0,10/12/2014 15:13:00
0.687156215,0.3735352,-0.064164173,-1.728577746,1284.838,0,383.9494752,1.941999948,0,10/12/2014 15:13:00
0.687107842,0.728837601,-0.064229829,-1.728660129,1284.838,0,384.0034485,1.828803,0,10/12/2014 15:13:00
0.686954674,1.853867844,-0.064437721,-1.728920987,1284.838,0,384.1743494,1.075619,0,10/12/2014 15:13:00
0.686901482,2.244568679,-0.064509918,-1.729011578,1284.838,0,384.2337,0.7196798,0,10/12/2014 15:13:00
0.686851084,2.614746,-0.064578322,-1.72909741,1284.838,0,384.2899328,0.633968848,0,10/12/2014 15:13:00
0.686800711,1.714096361,-0.064646692,-1.729183198,1284.838,0,384.346137,0.5483015,0,10/12/2014 15:13:00
0.686750313,0.8129883,-0.064715096,-1.72926903,1284.838,0,384.4023699,0.5369591,0,10/12/2014 15:13:00
0.686645954,1.233620117,-0.064856741,-1.729446763,1284.838,0,384.5188114,0.05745059,0,10/12/2014 15:13:00
0.686643544,1.243332555,-0.064860011,-1.729450867,1284.838,0,384.5215,0.054703719,0,10/12/2014 15:13:00
0.686595556,1.43675499,-0.064925145,-1.729532595,1284.838,0,384.5414636,0,0,10/12/2014 15:13:00
0.686336003,2.48291,-0.065277431,-1.729974634,1284.838,0,384.6494399,0,0,10/12/2014 15:13:00
0.686082064,-4.592285,-0.065622097,-1.730407112,1284.838,0,384.7550806,0,0,10/12/2014 15:13:00
0.685925717,1.296387,-0.065834303,-1.730673384,1284.838,0,384.8201223,0,0,10/12/2014 15:13:00
0.685057927,-0.209922199,-0.067012137,-1.732151301,1284.838,0,385.1811309,0,0,10/12/2014 15:14:00
0.684698398,-0.833991283,-0.067500118,-1.732763607,1284.838,0,385.330698,0.1479443,0,10/12/2014 15:14:00
0.684647205,-0.9228516,-0.067569601,-1.732850793,1284.838,0,385.3519947,0.3174393,0,10/12/2014 15:14:00
0.684596833,-0.988609256,-0.067637971,-1.732936581,1284.838,0,385.3729501,0.3709417,0,10/12/2014 15:14:00
0.684543641,-1.058048006,-0.067710167,-1.733027172,1284.838,0,385.3950786,0.2400538,0,10/12/2014 15:14:00
0.68444287,-1.189596787,-0.067846941,-1.733198792,1284.838,0,385.437,0.1247209,0,10/12/2014 15:14:00
0.68433928,-1.324826656,-0.067987542,-1.733375215,1284.838,0,383.6059,0.3603877,0,10/12/2014 15:14:00
0.684288907,-1.390584319,-0.068055912,-1.733461003,1284.838,0,383.6059,0.5864024,0,10/12/2014 15:14:00
0.684235715,-1.460023062,-0.068128109,-1.733551594,1284.838,0,383.6059,0.7239674,0,10/12/2014 15:14:00
0.684135329,-1.591069881,-0.068264361,-1.73372256,1284.838,0,383.6059,0.8017813,0,10/12/2014 15:15:00
0.684031764,-1.726266287,-0.068404927,-1.733898939,1284.838,0,383.6059,0.9916501,0,10/12/2014 15:15:00
0.683981366,-1.792057413,-0.068473331,-1.733984771,1284.838,0,383.6059,0.9609612,0,10/12/2014 15:15:00
0.683827403,-1.993044944,-0.068682302,-1.734246982,1284.838,0,383.6059,1.099441,0,10/12/2014 15:15:00
0.683774211,-2.062483687,-0.068754499,-1.734337573,1284.838,0,383.6059,1.298298,0,10/12/2014 15:15:00
0.683723838,-2.12824135,-0.068822868,-1.734423361,1284.838,0,383.6059,1.426361,0,10/12/2014 15:15:00
0.683620248,-2.263471219,-0.068963469,-1.734599784,1284.838,0,383.6059,2,0,10/12/2014 15:15:00
0.683519477,-2.39502,-0.069100243,-1.734771404,1284.838,0,383.6059,1.983876847,0,10/12/2014 15:15:00
0.683211552,4.592285,-0.069518184,-1.735295827,1284.838,0,383.6059,1.93460915,0,10/12/2014 15:15:00
0.683160769,4.447498203,-0.06958711,-1.735382314,1284.838,0,383.6059,1.926484,0,10/12/2014 15:15:00
0.683109576,4.301542,-0.069656593,-1.735469499,1284.838,0,383.6059,1.641852,0,10/12/2014 15:15:00
0.683056384,4.149884948,-0.06972879,-1.73556009,1284.838,0,383.6059,0.9369064,0,10/12/2014 15:15:00
0.683005986,4.006194457,-0.069797194,-1.735645922,1284.838,0,383.6059,0.7324422,0,10/12/2014 15:15:00
0.682904831,3.717790269,-0.06993449,-1.735818197,1284.838,0,383.6059,0,0,10/12/2014 15:15:00
0.681159637,-1.257949575,-0.072303207,-1.738790404,1284.838,0,383.6059,0.01787081,0,10/12/2014 15:16:00
0.681109649,-1.40047066,-0.072371054,-1.738875538,1284.838,0,383.6059,0.0765521,0,10/12/2014 15:17:00
0.681059251,-1.544161151,-0.072439458,-1.73896137,1284.838,0,383.6059,0.230767,0,10/12/2014 15:17:00
0.681006058,-1.695818185,-0.072511655,-1.73905196,1284.838,0,383.6059,0.639096,0,10/12/2014 15:17:00
0.681004059,-1.701519033,-0.072514369,-1.739055366,1284.838,0,383.6059,0.643578576,0,10/12/2014 15:17:00
0.6808533,-2.131348,-0.072718991,-1.73931212,1284.838,0,383.5460752,0.981553,0,10/12/2014 15:17:00
0.680801723,-1.106455147,-0.072788995,-1.73939996,1284.838,0,383.525608,1.335695,0,10/12/2014 15:17:00
0.680751325,-0.104994361,-0.0728574,-1.739485792,1284.838,0,383.5056087,1.525564,0,10/12/2014 15:17:00
0.680698133,0.951990048,-0.072929596,-1.739576383,1284.838,0,383.4845007,1.841869,0,10/12/2014 15:17:00
0.68064776,1.952941481,-0.072997966,-1.739662171,1284.838,0,383.4645116,1.920453,0,10/12/2014 15:17:00
0.680597362,2.954402389,-0.07306637,-1.739748003,1284.838,0,383.4445123,1.884799,0,10/12/2014 15:17:00
0.68054417,4.011386798,-0.073138567,-1.739838594,1284.838,0,383.4234042,1.589766,0,10/12/2014 15:17:00
0.68054258,4.042969,-0.073140724,-1.739841301,1284.838,0,383.4227736,1.586665304,0,10/12/2014 15:17:00
0.680493797,3.787958675,-0.073206937,-1.739924382,1284.838,0,383.4034152,1.491494,0,10/12/2014 15:17:00
0.680390207,3.246446946,-0.073347538,-1.740100805,1284.838,0,383.3623078,1.408672,0,10/12/2014 15:17:00
0.680339835,2.983128345,-0.073415907,-1.740186593,1284.838,0,383.3423188,1.188371,0,10/12/2014 15:17:00
0.680289436,2.719675717,-0.073484312,-1.740272425,1284.838,0,383.3223195,1.05376,0,10/12/2014 15:17:00
0.680239038,2.456223121,-0.073552716,-1.740358257,1284.838,0,383.3023203,0.7283376,0,10/12/2014 15:17:00
0.680185872,2.178298014,-0.073624878,-1.740448805,1284.838,0,383.2812224,0.282129,0,10/12/2014 15:17:00
0.680084281,1.647238636,-0.073762765,-1.740621822,1284.838,0,383.2409085,0.1064706,0,10/12/2014 15:17:00
0.679982716,1.116313284,-0.073900617,-1.740794796,1284.838,0,383.2006048,0.02448245,0,10/12/2014 15:17:00
0.679879125,0.574801555,-0.074041219,-1.740971219,1284.838,0,383.1594975,0.1296894,0,10/12/2014 15:17:00
0.679828753,0.311482954,-0.074109588,-1.741057007,1284.838,0,383.1395084,0.1129539,0,10/12/2014 15:17:00
0.67977556,0.033423852,-0.074181785,-1.741147598,1284.838,0,383.1184003,0.1766858,0,10/12/2014 15:17:00
0.679725162,-0.230028744,-0.074250189,-1.74123343,1284.838,0,383.0984011,0.1331563,0,10/12/2014 15:17:00
0.67967479,-0.493347377,-0.074318559,-1.741319218,1284.838,0,383.078412,0.2548846,0,10/12/2014 15:17:00
0.679621598,-0.771406478,-0.074390755,-1.741409809,1284.838,0,383.0573039,0.5223958,0,10/12/2014 15:17:00
0.67957161,-1.032715,-0.074458603,-1.741494942,1284.838,0,383.0374674,0.572478051,0,10/12/2014 15:18:00
0.679519622,-0.964473119,-0.074529165,-1.741583481,1284.838,0,383.0168375,0.6245636,0,10/12/2014 15:18:00
0.679416032,-0.828494116,-0.074669766,-1.741759904,1284.838,0,382.9757302,0.2743596,0,10/12/2014 15:18:00
0.679315261,-0.696216591,-0.07480654,-1.741931524,1284.838,0,382.9357418,0.1945343,0,10/12/2014 15:18:00
0.679264069,-0.62901786,-0.074876022,-1.74201871,1284.838,0,382.9154272,0.02991845,0,10/12/2014 15:18:00
0.679213696,-0.562895917,-0.074944392,-1.742104498,1284.838,0,382.8954381,0,0,10/12/2014 15:18:00
0.678751397,0.04394531,-0.07557186,-1.74289183,1284.838,0,382.7119862,0.291012393,0,10/12/2014 15:18:00
0.678697,-0.058010784,-0.075645693,-1.742984473,1284.838,0,382.6904,0.325254841,0,10/12/2014 15:18:00
0.678546242,-0.340576195,-0.075850314,-1.743241227,1284.838,0,382.7272945,0.4201558,0,10/12/2014 15:18:00
0.678495049,-0.436526393,-0.075919797,-1.743328412,1284.838,0,382.7398227,0.3078439,0,10/12/2014 15:18:00
0.678441882,-0.53617623,-0.075991959,-1.743418959,1284.838,0,382.752834,0.346922,0,10/12/2014 15:18:00
0.678341086,-0.7250977,-0.076128768,-1.743590623,1284.838,0,382.7775014,0.2517737,0,10/12/2014 15:18:00
0.678290714,-0.654104408,-0.076197137,-1.743676412,1284.838,0,382.7898289,0.1711779,0,10/12/2014 15:18:00
0.678237521,-0.579136932,-0.076269334,-1.743767003,1284.838,0,382.8028464,0,0,10/12/2014 15:18:00
0.677265346,0.7910156,-0.077588848,-1.745422696,1284.838,0,383.0407631,0,0,10/12/2014 15:19:00
0.676699482,0.687665019,-0.078356883,-1.746386408,1284.838,0,383.1792446,0,0,10/12/2014 15:19:00
0.67654352,0.6591797,-0.078568567,-1.746652024,1284.838,0,383.2174126,0.05538245,0,10/12/2014 15:19:00
0.676444339,2.263184,-0.078703184,-1.746820938,1284.838,0,383.2416848,0.090601828,0,10/12/2014 15:20:00
0.676389942,-3.647461,-0.078777016,-1.74691358,1284.838,0,383.2549972,0.109918324,0,10/12/2014 15:20:00
0.676290786,-3.451963947,-0.078911598,-1.74708245,1284.838,0,383.2792632,0.1451286,0,10/12/2014 15:20:00
0.676239183,-3.350222591,-0.078981637,-1.747170334,1284.838,0,383.2918917,0.3784412,0,10/12/2014 15:20:00
0.67618799,-3.249289911,-0.07905112,-1.74725752,1284.838,0,383.3044199,0.7364347,0,10/12/2014 15:20:00
0.676134824,-3.144465478,-0.079123282,-1.747348067,1284.838,0,383.3174312,1.308824,0,10/12/2014 15:20:00
0.676133619,-3.14209,-0.079124918,-1.747350119,1284.838,0,383.3177261,1.312110373,0,10/12/2014 15:20:00
0.676034027,-2.759485081,-0.079260091,-1.747519731,1284.838,0,383.3420987,1.583761,0,10/12/2014 15:20:00
0.675983655,-2.565966771,-0.07932846,-1.747605519,1284.838,0,383.3544261,1.858805,0,10/12/2014 15:20:00
0.675930463,-2.361615361,-0.079400657,-1.74769611,1284.838,0,383.3674436,2,0,10/12/2014 15:20:00
0.675470164,-0.5932617,-0.080025412,-1.748480037,1284.838,0,383.4800908,1.979481043,0,10/12/2014 15:20:00
0.675418971,-0.635787575,-0.080094895,-1.748567222,1284.838,0,383.492619,1.977199,0,10/12/2014 15:20:00
0.674544387,-1.362305,-0.081281949,-1.750056709,1284.838,0,383.7066524,1.930501777,0,10/12/2014 15:21:00
0.674392013,-0.666438046,-0.081488763,-1.750316213,1284.838,0,383.7439422,1.922366,0,10/12/2014 15:21:00
0.674390424,-0.6591797,-0.08149092,-1.75031892,1284.838,0,383.7443311,1.923167414,0,10/12/2014 15:21:00
0.674238051,-0.466442872,-0.081697733,-1.750578425,1284.838,0,383.7816209,2,0,10/12/2014 15:21:00
0.672700012,1.479018803,-0.083785282,-1.753197829,1284.838,0,384.158019,2,0,10/12/2014 15:22:00
0.672546049,1.673766009,-0.083994253,-1.753460041,1284.838,0,384.1956977,1.919029,0,10/12/2014 15:22:00
0.672495676,1.737482,-0.084062623,-1.753545829,1284.838,0,384.2080252,1.693506,0,10/12/2014 15:22:00
0.672445278,1.801230422,-0.084131027,-1.753631661,1284.838,0,384.2203589,1.554058,0,10/12/2014 15:22:00
0.672394085,1.865984029,-0.08420051,-1.753718846,1284.838,0,384.2328871,1.333457,0,10/12/2014 15:22:00
0.672342893,1.930737636,-0.084269993,-1.753806032,1284.838,0,384.2454153,1.209332,0,10/12/2014 15:22:00
0.672289726,1.997987999,-0.084342155,-1.753896579,1284.838,0,384.2584266,0.7127032,0,10/12/2014 15:22:00
0.672288521,1.999512,-0.08434379,-1.753898631,1284.838,0,384.2587214,0.708758607,0,10/12/2014 15:22:00
0.672239328,-0.352178907,-0.084410559,-1.753982411,1284.838,0,384.2707603,0.5477023,0,10/12/2014 15:22:00
0.67218893,-2.761467457,-0.084478963,-1.754068243,1284.838,0,384.283094,0.5702589,0,10/12/2014 15:22:00
0.672138147,-5.189138004,-0.084547889,-1.75415473,1284.838,0,384.2955218,0.7045711,0,10/12/2014 15:22:00
0.672137763,-5.20752,-0.084548411,-1.754155385,1284.838,0,384.2956159,0.70709772,0,10/12/2014 15:22:00
0.672084955,-4.896165811,-0.084620086,-1.754245321,1284.838,0,384.3085394,1.05409,0,10/12/2014 15:22:00
0.672034582,-4.599170227,-0.084688456,-1.754331109,1284.838,0,384.3208668,1.072281,0,10/12/2014 15:22:00
0.671984184,-4.302023476,-0.08475686,-1.754416941,1284.838,0,384.3332006,1.179516,0,10/12/2014 15:22:00
0.671930992,-3.988402201,-0.084829057,-1.754507532,1284.838,0,384.3462181,1.51842,0,10/12/2014 15:22:00
0.671881004,-3.69367374,-0.084896905,-1.754592665,1284.838,0,384.3584514,1.599187,0,10/12/2014 15:23:00
0.671777439,-3.083056845,-0.085037471,-1.754769044,1284.838,0,384.3837964,1.999641,0,10/12/2014 15:23:00
0.671214755,0.234527557,-0.085801191,-1.755727342,1284.838,0,384.5215,1.934730054,0,10/12/2014 15:23:00
0.67110919,0.8569336,-0.085944472,-1.755907127,1284.838,0,384.2520481,1.922552229,0,10/12/2014 15:23:00
0.671060792,0.126624024,-0.086010162,-1.755989553,1284.838,0,384.1285111,1.916969,0,10/12/2014 15:23:00
0.671010419,-0.633470385,-0.086078531,-1.756075342,1284.838,0,383.9999358,2,0,10/12/2014 15:23:00
0.670856046,-2.962879437,-0.086288059,-1.756338251,1284.838,0,383.6059,2,0,10/12/2014 15:23:00
0.670804854,-3.735352,-0.086357542,-1.756425437,1284.838,0,383.6059,2,0,10/12/2014 15:23:00
0.66992986,-1.199011032,-0.087545153,-1.757915622,1284.838,0,383.6059,2,0,10/12/2014 15:24:00
0.669622344,-0.3076172,-0.087962538,-1.758439346,1284.838,0,383.7229329,2,0,10/12/2014 15:24:00
0.669417188,-1.647949,-0.088240991,-1.758788743,1284.838,0,383.8010101,2,0,10/12/2014 15:24:00
0.669318007,-0.7470703,-0.088375608,-1.758957656,1284.838,0,383.8387561,2,0,10/12/2014 15:24:00
0.668699362,-4.130859,-0.089215283,-1.76001126,1284.838,0,384.0741974,2,0,10/12/2014 15:25:00
0.66752403,-1.780565329,-0.090810536,-1.762012945,1284.838,0,384.5215,2,0,10/12/2014 15:25:00
0.667062141,-0.8569336,-0.091437448,-1.762799578,1284.838,0,384.5215,2,0,10/12/2014 15:26:00
0.66675501,-2.06543,-0.091854311,-1.763322647,1284.838,0,384.5215,2,0,10/12/2014 15:26:00
0.666600663,1.955566,-0.092063803,-1.763585513,1284.838,0,384.5215,2,0,10/12/2014 15:26:00
0.666393892,-2.648075011,-0.092344449,-1.76393766,1284.838,0,384.5215,2,0,10/12/2014 15:26:00
0.66634111,-3.823242,-0.092416089,-1.764027552,1284.838,0,384.5215,1.99687124,0,10/12/2014 15:26:00
0.665831643,1.054688,-0.093107578,-1.764895216,1284.838,0,384.5215,1.966671642,0,10/12/2014 15:26:00
0.665678065,0.932047379,-0.093316027,-1.765156772,1284.838,0,384.5215,1.957568,0,10/12/2014 15:27:00
0.665624873,0.889570448,-0.093388223,-1.765247363,1284.838,0,384.5215,1.781663,0,10/12/2014 15:27:00
0.6655745,0.849345308,-0.093456593,-1.765333151,1284.838,0,384.5215,1.800795,0,10/12/2014 15:27:00
0.665472909,0.768219487,-0.09359448,-1.765506168,1284.838,0,384.5215,1.663915,0,10/12/2014 15:27:00
0.665421717,0.72733928,-0.093663963,-1.765593354,1284.838,0,384.5215,1.511926,0,10/12/2014 15:27:00
0.66536855,0.684882818,-0.093736125,-1.765683901,1284.838,0,384.5215,1.017137,0,10/12/2014 15:27:00
0.665318152,0.644637209,-0.093804529,-1.765769733,1284.838,0,384.5215,0.9285376,0,10/12/2014 15:27:00
0.665267754,0.604391595,-0.093872934,-1.765855565,1284.838,0,384.5215,0.5448622,0,10/12/2014 15:27:00
0.665216971,0.563838922,-0.09394186,-1.765942052,1284.838,0,384.5215,0.2384443,0,10/12/2014 15:27:00
0.665163779,0.52136199,-0.094014057,-1.766032643,1284.838,0,384.5215,0.08270885,0,10/12/2014 15:27:00
0.665113407,0.481136851,-0.094082426,-1.766118431,1284.838,0,384.5215,0,0,10/12/2014 15:27:00
0.665009816,0.398414305,-0.094223027,-1.766294854,1284.838,0,384.5215,0.0799214,0,10/12/2014 15:27:00
0.664959444,0.358189165,-0.094291397,-1.766380642,1284.838,0,384.5215,0.01982771,0,10/12/2014 15:27:00
0.664703505,0.1538086,-0.094638776,-1.766816526,1284.838,0,384.5215,0.016736471,0,10/12/2014 15:27:00
0.66439276,-2.438965,-0.095060545,-1.76734575,1284.838,0,384.5215,0.012983266,0,10/12/2014 15:27:00
0.664190424,0.5932617,-0.095335171,-1.767690345,1284.838,0,384.5215,0.010539441,0,10/12/2014 15:28:00
0.664034052,1.07666,-0.095547412,-1.76795666,1284.838,0,384.5215,0.008650763,0,10/12/2014 15:28:00
0.663986063,12.7002,-0.095612546,-1.768038388,1284.838,0,384.5215,0.008071156,0,10/12/2014 15:28:00
0.663883293,4.21875,-0.095752034,-1.768213414,1284.838,0,384.5215,0.006829892,0,10/12/2014 15:28:00
0.663317814,1.802180362,-0.096519547,-1.76917647,1284.838,0,384.5215,0,0,10/12/2014 15:28:00
